emg_raw_mav_ch1,emg_raw_mav_ch2,emg_raw_rms_ch1,emg_raw_rms_ch2,emg_raw_sd_ch1,emg_raw_sd_ch2,emg_raw_wl_ch1,emg_raw_wl_ch2,raw_coeff_1,raw_coeff_2,raw_coeff_3,raw_coeff_4,raw_coeff_5,raw_coeff_6,raw_coeff_7,raw_coeff_8,emg_filtered_mav_ch1,emg_filtered_mav_ch2,emg_filtered_rms_ch1,emg_filtered_rms_ch2,emg_filtered_sd_ch1,emg_filtered_sd_ch2,emg_filtered_wl_ch1,emg_filtered_wl_ch2,filtered_coeff_1,filtered_coeff_2,filtered_coeff_3,filtered_coeff_4,filtered_coeff_5,filtered_coeff_6,filtered_coeff_7,filtered_coeff_8,acc_mav_x,acc_mav_y,acc_mav_z,acc_rms_x,acc_rms_y,acc_rms_z,acc_sd_x,acc_sd_y,acc_sd_z,state
0.1911362111568451, 0.6641704440116882, 0.19120222330093384, 0.6641708016395569, 0.005023658741265535, 0.0006928673246875405, 0.4869391918182373, 0.061155132949352264, -0.5431978702545166, -0.5440173149108887, -0.5444706082344055, -0.5452151894569397, 1.8792308568954468, 1.8792608976364136, 1.8794606924057007, 1.8795703649520874, 0.0037583576049655676, 0.00048373331082984805, 0.004654289688915014, 0.0005618214490823448, 0.004646484274417162, 0.0005617036367766559, 0.0, 0.0, -0.04647604003548622, -0.04647604003548622, -0.04647604003548622, -0.04647604003548622, -0.003544285660609603, -0.003544285660609603, -0.003544285660609603, -0.003544285660609603, 6.265340805053711, 7.180127143859863, 4.260002136230469, 6.281494617462158, 7.20333194732666, 4.290918827056885, 0.45019927620887756, 0.577724039554596, 0.514167845249176, 'rest_heavy_vertical'
0.19127772748470306, 0.664217472076416, 0.19130870699882507, 0.6642178297042847, 0.003442708868533373, 0.000648062617983669, 0.2857058346271515, 0.051595013588666916, -0.5430392622947693, -0.5432615280151367, -0.544774055480957, -0.5458164215087891, 1.87955904006958, 1.87956702709198, 1.8796684741973877, 1.8797451257705688, 0.002425433835014701, 0.0004267714102752507, 0.0029762752819806337, 0.0005240679020062089, 0.0029757574666291475, 0.0005240266327746212, 0.0, 0.0, -0.0196973979473114, -0.0196973979473114, -0.0196973979473114, -0.0196973979473114, 0.0040983776561915874, 0.0040983776561915874, 0.0040983776561915874, 0.0040983776561915874, 5.644760608673096, 7.96845006942749, 3.497149705886841, 5.656435012817383, 7.976709365844727, 3.5256783962249756, 0.36323055624961853, 0.3629063069820404, 0.44760575890541077, 'rest_heavy_vertical'
0.19183361530303955, 0.6653058528900146, 0.19183963537216187, 0.665307343006134, 0.0015201093629002571, 0.0014066469157114625, 0.08678034693002701, 0.040556397289037704, -0.5434393286705017, -0.5441359281539917, -0.5443851351737976, -0.5447765588760376, 1.8847601413726807, 1.8875969648361206, 1.8877428770065308, 1.887926697731018, 0.0012906219344586134, 0.0004484380770009011, 0.001751620788127184, 0.0005953344516456127, 0.0017457600915804505, 0.0005952983046881855, 0.0, 0.0, -0.0196973979473114, -0.0196973979473114, -0.0196973979473114, -0.0196973979473114, -0.004989908542484045, -0.004989908542484045, -0.004989908542484045, -0.004989908542484045, 5.310935020446777, 8.343647003173828, 2.795316696166992, 5.316264629364014, 8.345856666564941, 2.839062213897705, 0.2379891276359558, 0.1920294612646103, 0.49646663665771484, 'rest_heavy_vertical'
0.19286540150642395, 0.6673364043235779, 0.1928696483373642, 0.6673374176025391, 0.0012800057884305716, 0.001159684732556343, 0.01959504559636116, 0.04890046641230583, -0.544953465461731, -0.5454369187355042, -0.5484581589698792, -0.5544378161430359, 1.8899718523025513, 1.8902884721755981, 1.8904725313186646, 1.8904744386672974, 0.0011667193612083793, 0.0005005672574043274, 0.0014244719641283154, 0.0006621861248277128, 0.0014206520281732082, 0.0006613844889216125, 0.0, 0.0, -0.008945013396441936, -0.008945013396441936, -0.008945013396441936, -0.008945013396441936, -0.004989908542484045, -0.004989908542484045, -0.004989908542484045, -0.004989908542484045, 5.254555702209473, 8.417052268981934, 2.4435107707977295, 5.255964279174805, 8.417332649230957, 2.4476304054260254, 0.12167179584503174, 0.06864487379789352, 0.14195159077644348, 'rest_heavy_vertical'
0.19299960136413574, 0.6681018471717834, 0.19300341606140137, 0.6681021451950073, 0.0012118431041017175, 0.0006572785205207765, 0.020879210904240608, 0.0451761856675148, -0.5484575629234314, -0.5493053197860718, -0.5500618815422058, -0.5544358491897583, 1.8902885913848877, 1.8903803825378418, 1.890519142150879, 1.890772819519043, 0.000992167042568326, 0.00039258290780708194, 0.0013201062101870775, 0.0005363340605981648, 0.001310452469624579, 0.000535470200702548, 0.0, 0.0, -0.008945013396441936, -0.008945013396441936, -0.008945013396441936, -0.008945013396441936, 0.004608096554875374, 0.004608096554875374, 0.004608096554875374, 0.004608096554875374, 5.278246879577637, 8.38924503326416, 2.5987696647644043, 5.2789154052734375, 8.38940715789795, 2.6035263538360596, 0.08403217047452927, 0.05222001671791077, 0.15730759501457214, 'rest_heavy_vertical'
0.19362764060497284, 0.6676242351531982, 0.19363664090633392, 0.6676245927810669, 0.001867357175797224, 0.0007416915614157915, 0.021678559482097626, 0.0381363146007061, -0.5514585375785828, -0.5515944361686707, -0.5539763569831848, -0.559657633304596, 1.8899247646331787, 1.8899494409561157, 1.8905110359191895, 1.8908151388168335, 0.0007075099274516106, 0.0004220652626827359, 0.0009868575725704432, 0.0005529365153051913, 0.0009707734570838511, 0.0005522752762772143, 0.0, 0.0, -0.011693047359585762, -0.011693047359585762, -0.011693047359585762, -0.011693047359585762, 0.004642718471586704, 0.004642718471586704, 0.004642718471586704, 0.004642718471586704, 5.219065189361572, 8.381007194519043, 2.7799923419952393, 5.219958782196045, 8.381196022033691, 2.7829840183258057, 0.09659126400947571, 0.05631302297115326, 0.12900185585021973, 'rest_heavy_vertical'
0.1947701871395111, 0.6672072410583496, 0.19477559626102448, 0.6672075390815735, 0.001451681717298925, 0.0005848106811754405, 0.019462822005152702, 0.038406770676374435, -0.5510572791099548, -0.5516627430915833, -0.5539147853851318, -0.5596704483032227, 1.8882215023040771, 1.8882286548614502, 1.8883987665176392, 1.8884575366973877, 0.0009598261094652116, 0.0004734964168164879, 0.0012251128209754825, 0.0005798581405542791, 0.0012233274755999446, 0.0005780507926829159, 0.0, 0.0, -0.011693047359585762, -0.011693047359585762, -0.011693047359585762, -0.011693047359585762, 0.004642718471586704, 0.004642718471586704, 0.004642718471586704, 0.004642718471586704, 5.185544013977051, 8.390542030334473, 2.831529378890991, 5.186075210571289, 8.390713691711426, 2.832357168197632, 0.07421395182609558, 0.0536811426281929, 0.06846998631954193, 'rest_heavy_vertical'
0.19492384791374207, 0.6669072508811951, 0.19492506980895996, 0.6669074892997742, 0.0006890002987347543, 0.0005432908073998988, 0.028205566108226776, 0.025999847799539566, -0.5515156984329224, -0.5515226125717163, -0.5567907691001892, -0.558935821056366, 1.8867193460464478, 1.8868407011032104, 1.8880107402801514, 1.8880350589752197, 0.0009264631080441177, 0.0003417418338358402, 0.0011241298634558916, 0.0004145829880144447, 0.0011037125950679183, 0.00041451759170740843, 0.0, 0.0, -0.006204233504831791, -0.006204233504831791, -0.006204233504831791, -0.006204233504831791, -0.0031154111493378878, -0.0031154111493378878, -0.0031154111493378878, -0.0031154111493378878, 5.185191631317139, 8.40224838256836, 2.8414368629455566, 5.18551778793335, 8.402348518371582, 2.8418514728546143, 0.05815805122256279, 0.04096589237451553, 0.04854082316160202, 'flexion_heavy_vertical'
0.19643157720565796, 0.6661902666091919, 0.19645243883132935, 0.6661907434463501, 0.0028630306478589773, 0.0007926151738502085, 0.1456977128982544, 0.04686703905463219, -0.5577806830406189, -0.5619388818740845, -0.5646414756774902, -0.5710666179656982, 1.8861777782440186, 1.8862547874450684, 1.8862884044647217, 1.8863378763198853, 0.0016348875360563397, 0.0003558287862688303, 0.002183638047426939, 0.00045930681517347693, 0.002149866661056876, 0.0004592449695337564, 0.0, 0.0, -0.019102172926068306, -0.019102172926068306, -0.019102172926068306, -0.019102172926068306, -0.0036742922384291887, -0.0036742922384291887, -0.0036742922384291887, -0.0036742922384291887, 5.268174171447754, 8.325687408447266, 3.1427149772644043, 5.272013187408447, 8.326992988586426, 3.1692445278167725, 0.20115190744400024, 0.14745406806468964, 0.4092099368572235, 'flexion_heavy_vertical'
0.19819679856300354, 0.6652910709381104, 0.19824571907520294, 0.6652920842170715, 0.004404008854180574, 0.0011726111406460404, 0.34771040081977844, 0.09119779616594315, -0.5693995356559753, -0.5696890354156494, -0.5711272954940796, -0.571546733379364, 1.8840949535369873, 1.8842166662216187, 1.884310007095337, 1.8843592405319214, 0.0028060097247362137, 0.0005298333126120269, 0.0035968238953500986, 0.000650682719424367, 0.003584046382457018, 0.0006477319984696805, 0.0, 0.0, -0.03265020623803139, -0.03265020623803139, -0.03265020623803139, -0.03265020623803139, 0.0037910151295363903, 0.0037910151295363903, 0.0037910151295363903, 0.0037910151295363903, 5.654163360595703, 7.671877861022949, 4.181407928466797, 5.66761589050293, 7.701190948486328, 4.2752885818481445, 0.39026257395744324, 0.6712943911552429, 0.8910225629806519, 'flexion_heavy_vertical'
0.2019473910331726, 0.6639609932899475, 0.2020808905363083, 0.6639626622200012, 0.007343962788581848, 0.0015046998159959912, 0.6131400465965271, 0.11036612838506699, -0.5768122673034668, -0.5870347023010254, -0.5912550091743469, -0.5928919315338135, 1.8839211463928223, 1.8839662075042725, 1.8840525150299072, 1.8842746019363403, 0.003945168107748032, 0.0006085964269004762, 0.005087422672659159, 0.0007543219835497439, 0.0050873663276433945, 0.0007543149986304343, 0.0, 0.0, -0.043408337980508804, -0.043408337980508804, -0.043408337980508804, -0.043408337980508804, -0.006258468143641949, -0.006258468143641949, -0.006258468143641949, -0.006258468143641949, 6.354406833648682, 6.272865295410156, 5.515969753265381, 6.373021602630615, 6.346011638641357, 5.560537338256836, 0.4867446720600128, 0.9607434272766113, 0.7026063799858093, 'flexion_heavy_vertical'
0.20381850004196167, 0.6621732115745544, 0.2041197419166565, 0.6621749997138977, 0.01108530629426241, 0.00151920469943434, 1.0785789489746094, 0.1123574823141098, -0.5829499959945679, -0.5857095718383789, -0.5885614156723022, -0.5952209234237671, 1.8778287172317505, 1.87809419631958, 1.8783594369888306, 1.8784719705581665, 0.0054792058654129505, 0.0006410908536054194, 0.0070336670614778996, 0.0008233927073888481, 0.0070325760170817375, 0.0008232109248638153, 0.0, 0.0, -0.058022573590278625, -0.058022573590278625, -0.058022573590278625, -0.058022573590278625, 0.006827977951616049, 0.006827977951616049, 0.006827977951616049, 0.006827977951616049, 7.101544380187988, 4.484400272369385, 6.449621200561523, 7.1122307777404785, 4.625408172607422, 6.464178562164307, 0.3897384703159332, 1.133381724357605, 0.4335800111293793, 'flexion_heavy_vertical'
0.20049476623535156, 0.6605299115180969, 0.20087850093841553, 0.6605314612388611, 0.012410488910973072, 0.0014392787124961615, 1.1462751626968384, 0.1167929619550705, -0.5807158946990967, -0.581903874874115, -0.5823637247085571, -0.5951270461082458, 1.8716390132904053, 1.8717780113220215, 1.8719146251678467, 1.8722983598709106, 0.006618807557970285, 0.0007350582163780928, 0.008005723357200623, 0.0009388087200932205, 0.007997984066605568, 0.0009384749573655427, 0.0, 0.0, -0.058022573590278625, -0.058022573590278625, -0.058022573590278625, -0.058022573590278625, 0.006827977951616049, 0.006827977951616049, 0.006827977951616049, 0.006827977951616049, 7.619361400604248, 2.3417727947235107, 6.981298923492432, 7.623025417327881, 2.706760883331299, 6.985253810882568, 0.2363220751285553, 1.3574442863464355, 0.23501460254192352, 'flexion_heavy_vertical'
0.1969822198152542, 0.6596089601516724, 0.19736933708190918, 0.6596111059188843, 0.012355605140328407, 0.0016902971547096968, 0.9557458162307739, 0.16617825627326965, -0.5664403438568115, -0.577212393283844, -0.5794985890388489, -0.5823420882225037, 1.868623971939087, 1.8686933517456055, 1.8687833547592163, 1.8694242238998413, 0.007821513339877129, 0.0010804238263517618, 0.009807686321437359, 0.001422618399374187, 0.00978049822151661, 0.001419730600900948, 0.0, 0.0, -0.07866320013999939, -0.07866320013999939, -0.07866320013999939, -0.07866320013999939, 0.011956794187426567, 0.011956794187426567, 0.011956794187426567, 0.011956794187426567, 7.891547203063965, 0.8689549565315247, 7.046281337738037, 7.892846584320068, 1.0615482330322266, 7.048439979553223, 0.14322444796562195, 1.0159193277359009, 0.17442120611667633, 'extension_heavy_vertical'
0.19452378153800964, 0.6598182916641235, 0.1949378252029419, 0.6598215103149414, 0.012698568403720856, 0.0020595621317625046, 1.1024792194366455, 0.1991538554430008, -0.5681254267692566, -0.5697326064109802, -0.5771958231925964, -0.5826020836830139, 1.8675326108932495, 1.8680282831192017, 1.8695677518844604, 1.871047019958496, 0.008594939485192299, 0.0013626087456941605, 0.010745737701654434, 0.0017038462683558464, 0.010745495557785034, 0.0017027794383466244, 0.0, 0.0, -0.07866320013999939, -0.07866320013999939, -0.07866320013999939, -0.07866320013999939, 0.011956794187426567, 0.011956794187426567, 0.011956794187426567, 0.011956794187426567, 7.996675968170166, 0.8921941518783569, 6.866391181945801, 7.998173713684082, 0.976457417011261, 6.869452476501465, 0.15477606654167175, 0.42678478360176086, 0.20505639910697937, 'extension_heavy_vertical'
0.1940285861492157, 0.6606707572937012, 0.194374218583107, 0.6606730222702026, 0.01158626563847065, 0.0017282030312344432, 1.170764446258545, 0.15007108449935913, -0.5565432906150818, -0.5584577918052673, -0.5591608285903931, -0.568587064743042, 1.8693346977233887, 1.8697189092636108, 1.8703316450119019, 1.8721117973327637, 0.0077674188651144505, 0.001055292901583016, 0.009483727626502514, 0.001354326494038105, 0.00948090199381113, 0.0013462979113683105, 0.0, 0.0, -0.06529919803142548, -0.06529919803142548, -0.06529919803142548, -0.06529919803142548, -0.011435423046350479, -0.011435423046350479, -0.011435423046350479, -0.011435423046350479, 8.005592346191406, 0.9379385709762573, 6.809226989746094, 8.007399559020996, 1.0203213691711426, 6.811697959899902, 0.17012743651866913, 0.626049280166626, 0.18346484005451202, 'extension_heavy_vertical'
0.19542865455150604, 0.6617698669433594, 0.1956760138273239, 0.6617709994316101, 0.009835832752287388, 0.001241532270796597, 0.9071558713912964, 0.09057474881410599, -0.5674368143081665, -0.5682168006896973, -0.5763103365898132, -0.5797029137611389, 1.8741720914840698, 1.874579668045044, 1.8753317594528198, 1.8756351470947266, 0.006443034391850233, 0.0006817468674853444, 0.008215528912842274, 0.0008406584383919835, 0.008215346373617649, 0.000840654713101685, 0.0, 0.0, -0.055037956684827805, -0.055037956684827805, -0.055037956684827805, -0.055037956684827805, -0.006912462878972292, -0.006912462878972292, -0.006912462878972292, -0.006912462878972292, 7.936983585357666, 1.5464391708374023, 6.81581974029541, 7.939198970794678, 1.8913360834121704, 6.817824840545654, 0.1875365525484085, 1.5976897478103638, 0.16533243656158447, 'extension_heavy_vertical'
0.1982976198196411, 0.6630365252494812, 0.19849130511283875, 0.6630373597145081, 0.008766546845436096, 0.0010512556182220578, 0.82636559009552, 0.06845144182443619, -0.5699792504310608, -0.57307368516922, -0.5752339363098145, -0.5820119976997375, 1.877267837524414, 1.8780534267425537, 1.878420352935791, 1.879029393196106, 0.005451148841530085, 0.0005422531394287944, 0.00708886468783021, 0.0006680981023237109, 0.007088080048561096, 0.0006659803329966962, 0.0, 0.0, 0.05324646830558777, 0.05324646830558777, 0.05324646830558777, 0.05324646830558777, -0.004621853120625019, -0.004621853120625019, -0.004621853120625019, -0.004621853120625019, 7.60866117477417, 3.463175058364868, 6.528744697570801, 7.616585731506348, 3.67414927482605, 6.538361549377441, 0.34735897183418274, 1.2271068096160889, 0.35449063777923584, 'extension_heavy_vertical'
0.20232141017913818, 0.6635505557060242, 0.20248790085315704, 0.6635509133338928, 0.008209665305912495, 0.0007095462642610073, 0.8187307119369507, 0.05676973983645439, -0.574104368686676, -0.5764256715774536, -0.5787014961242676, -0.5921205878257751, 1.8774560689926147, 1.8775361776351929, 1.878049612045288, 1.8781054019927979, 0.004797596950083971, 0.00046873814426362514, 0.006208131555467844, 0.0005785929970443249, 0.006207951344549656, 0.0005783668020740151, 0.0, 0.0, -0.05177060514688492, -0.05177060514688492, -0.05177060514688492, -0.05177060514688492, -0.004621853120625019, -0.004621853120625019, -0.004621853120625019, -0.004621853120625019, 7.089398384094238, 5.2274370193481445, 5.882611274719238, 7.097421169281006, 5.291179656982422, 5.898369789123535, 0.33737146854400635, 0.8188302516937256, 0.43087342381477356, 'extension_heavy_vertical'
0.20362207293510437, 0.6633743643760681, 0.20369970798492432, 0.6633747220039368, 0.00562360230833292, 0.0006418020930141211, 0.533271312713623, 0.053251806646585464, -0.5784381628036499, -0.5789498090744019, -0.5791332125663757, -0.5895898342132568, 1.877079963684082, 1.877203345298767, 1.8772579431533813, 1.8780640363693237, 0.004094222094863653, 0.0004800216411240399, 0.005117042921483517, 0.000565456401091069, 0.00509322714060545, 0.0005642497562803328, 0.0, 0.0, 0.04799175634980202, 0.04799175634980202, 0.04799175634980202, 0.04799175634980202, 0.0036209586542099714, 0.0036209586542099714, 0.0036209586542099714, 0.0036209586542099714, 6.5575056076049805, 6.446136474609375, 5.178284168243408, 6.5668721199035645, 6.47127628326416, 5.193337440490723, 0.3506094813346863, 0.5698605179786682, 0.39512839913368225, 'extension_heavy_vertical'
0.20189370214939117, 0.6632631421089172, 0.20193380117416382, 0.6632634401321411, 0.0040235212072730064, 0.0006353394710458815, 0.3478105664253235, 0.05579409375786781, -0.5788928270339966, -0.5793594121932983, -0.5796329379081726, -0.5797510743141174, 1.8770248889923096, 1.877032995223999, 1.877051591873169, 1.8771132230758667, 0.0030118022114038467, 0.0004183139535598457, 0.003729690797626972, 0.0005117428372614086, 0.003720657667145133, 0.0005116889369674027, 0.0, 0.0, -0.03435465693473816, -0.03435465693473816, -0.03435465693473816, -0.03435465693473816, 0.0032477835193276405, 0.0032477835193276405, 0.0032477835193276405, 0.0032477835193276405, 5.980954647064209, 7.298903465270996, 4.5563154220581055, 5.99245548248291, 7.311873435974121, 4.571080684661865, 0.37108778953552246, 0.4353142976760864, 0.3671119213104248, 'rest_heavy_vertical'
